timestamp,open,high,low,close,volume,rsi,atr,adx,ema_9,ema_21,bb_high,bb_low,ha_close,ha_open,htf_trend,signal
2025-11-21T04:03:40.928201,85578.6,85591.6,85100.0,85590.5,34.782,46.76678460871369,208.36279606910966,28.20766221298237,85583.60485165406,85603.71087325498,85679.21122924078,85527.99877075924,85465.175,85564.7049498181,-1,0
2025-11-21T04:03:45.426254,85578.6,85591.6,85100.0,85590.5,34.782,46.76678460871369,208.36279606910966,28.20766221298237,85583.60485165406,85603.71087325498,85679.21122924078,85527.99877075924,85465.175,85564.7049498181,-1,0
2025-11-21T04:03:50.981428,85578.6,85591.6,85100.0,85590.5,34.782,46.76678460871369,208.36279606910966,28.20766221298237,85583.60485165406,85603.71087325498,85679.21122924078,85527.99877075924,85465.175,85564.7049498181,-1,0
2025-11-21T04:03:55.983532,85578.6,85591.6,85100.0,85590.5,34.782,46.76678460871369,208.36279606910966,28.20766221298237,85583.60485165406,85603.71087325498,85679.21122924078,85527.99877075924,85465.175,85564.7049498181,-1,0
2025-11-21T04:04:00.964591,85578.6,85591.6,85100.0,85590.5,34.782,46.76678460871369,208.36279606910966,28.20766221298237,85583.60485165406,85603.71087325498,85679.21122924078,85527.99877075924,85465.175,85564.7049498181,-1,0
2025-11-21T04:04:05.491090,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:11.082740,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:16.041030,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:21.037872,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:36.352556,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:43.008542,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:47.981774,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:04:53.513847,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:00.474852,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:04.971461,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:10.473121,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:15.497245,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:19.954219,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:25.470722,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:30.971949,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:35.931879,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:40.898220,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:45.344053,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:50.306200,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:05:55.771115,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:00.738739,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:06.301209,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:10.819017,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:16.316488,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:21.836503,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:26.791306,85583.6,85608.0,85373.1,85608.0,471.621,49.737587892850584,198.6817957006096,29.483390650817046,85579.97191145357,85597.8243902533,85671.3830308631,85520.03696913688,85543.175,85533.93873745453,-1,0
2025-11-21T04:06:31.269956,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:06:36.255248,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:06:43.035038,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:06:47.495719,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:06:52.450449,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:06:56.981908,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:02.030793,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:07.003922,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:11.505377,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:16.516533,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:20.982561,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:34.591730,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:40.441763,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:44.971642,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:50.505674,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:54.981702,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:07:59.992410,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:04.490163,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:09.495064,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:13.440806,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:18.977143,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:24.487758,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:28.957325,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:32.922654,85536.1,85538.0,85533.1,85538.0,118.253,44.27687069554479,196.8175305153329,26.55502195881459,85580.2838049869,85594.1457564595,85688.90595471651,85497.64404528348,85536.3,85608.02671718181,-1,0
2025-11-21T04:08:47.967715,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:08:53.635608,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:08:58.621446,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:04.517957,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:17.563026,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:23.784470,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:28.805543,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:32.766358,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:37.297326,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:41.782175,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:47.287937,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:52.319491,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:09:57.387748,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:03.144180,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:08.159607,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:13.169930,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:18.180639,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:23.172269,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:28.152151,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:33.135761,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:37.574841,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:43.075755,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:10:48.082590,85436.1,85445.0,85100.0,85443.4,100.417,38.42878830229343,211.06207049466397,28.74343005323957,85528.63291146199,85565.67953572756,85702.48419496861,85444.57580503139,85356.125,85511.03792929546,-1,0
2025-11-21T04:11:05.800262,85477.3,85483.3,85377.5,85483.3,4.258,42.099587596583746,216.10116519034278,26.719408704156823,85512.18671637395,85552.31317035787,85677.47391817112,85432.8660818289,85455.35,85405.35323232386,-1,0
2025-11-21T04:11:10.862834,85477.3,85483.3,85377.5,85483.3,4.258,42.099587596583746,216.10116519034278,26.719408704156823,85512.18671637395,85552.31317035787,85677.47391817112,85432.8660818289,85455.35,85405.35323232386,-1,0
2025-11-21T04:11:15.324069,85477.3,85483.3,85377.5,85483.3,4.258,42.099587596583746,216.10116519034278,26.719408704156823,85512.18671637395,85552.31317035787,85677.47391817112,85432.8660818289,85455.35,85405.35323232386,-1,0
